region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Saint Petersburg,2020-04-28,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-04-29,nowcast,1.1,1,1.2,1.1,1.2,0.02
Saint Petersburg,2020-04-30,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-05-01,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-05-02,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-05-03,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-04,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-05-05,nowcast,1.1,1,1.2,1.1,1.2,0.01
Saint Petersburg,2020-05-06,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-07,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-08,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-09,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-10,nowcast,1.1,1,1.2,1.1,1.1,0.01
Saint Petersburg,2020-05-11,nowcast,1.1,1,1.2,1.1,1.1,0.02
Saint Petersburg,2020-05-12,nowcast,1.1,1,1.2,1.1,1.1,0.03
Saint Petersburg,2020-05-13,forecast,1.1,1,1.2,1.1,1.1,0.05
Saint Petersburg,2020-05-14,forecast,1.1,1,1.2,1.1,1.1,0.07
Saint Petersburg,2020-05-15,forecast,1.1,1,1.2,1,1.1,0.08
Saint Petersburg,2020-05-16,forecast,1.1,1,1.2,1,1.1,0.1
Saint Petersburg,2020-05-17,forecast,1.1,1,1.2,1,1.1,0.11
Saint Petersburg,2020-05-18,forecast,1.1,1,1.2,1,1.1,0.13
Saint Petersburg,2020-05-19,forecast,1.1,0.9,1.2,1,1.2,0.13
Saint Petersburg,2020-05-20,forecast,1.1,0.9,1.2,1,1.1,0.14
Saint Petersburg,2020-05-21,forecast,1.1,0.9,1.3,1,1.2,0.15
Saint Petersburg,2020-05-22,forecast,1.1,0.9,1.2,1,1.1,0.16
Saint Petersburg,2020-05-23,forecast,1.1,0.9,1.2,1,1.2,0.17
Saint Petersburg,2020-05-24,forecast,1.1,0.9,1.3,1,1.2,0.17
Saint Petersburg,2020-05-25,forecast,1.1,0.9,1.3,1,1.2,0.18
Saint Petersburg,2020-05-26,forecast,1.1,0.9,1.3,1,1.2,0.19
Samara oblast,2020-03-25,nowcast,1,0.1,2,0.5,1.2,0.5
Samara oblast,2020-03-26,nowcast,1,0.1,2.1,0.5,1.3,0.48
Samara oblast,2020-03-27,nowcast,1.1,0.2,2.3,0.6,1.4,0.42
Samara oblast,2020-03-28,nowcast,1.2,0.2,2.5,0.6,1.5,0.34
Samara oblast,2020-03-29,nowcast,1.4,0.3,2.8,0.8,1.7,0.27
Samara oblast,2020-03-30,nowcast,1.4,0.4,2.8,0.9,1.7,0.21
Samara oblast,2020-03-31,nowcast,1.5,0.5,2.8,1,1.8,0.17
Samara oblast,2020-04-01,nowcast,1.7,0.7,3,1.1,1.9,0.12
Samara oblast,2020-04-02,nowcast,1.7,0.8,2.9,1.1,1.9,0.09
Samara oblast,2020-04-03,nowcast,1.8,0.8,2.9,1.2,2,0.06
Samara oblast,2020-04-04,nowcast,1.8,1,3,1.3,2.1,0.04
Samara oblast,2020-04-05,nowcast,1.8,1,2.8,1.4,2,0.04
Samara oblast,2020-04-06,nowcast,1.7,1,2.7,1.3,1.9,0.03
Samara oblast,2020-04-07,nowcast,1.7,1,2.5,1.4,1.9,0.03
Samara oblast,2020-04-08,nowcast,1.7,1,2.4,1.4,2,0.02
Samara oblast,2020-04-09,nowcast,1.7,1.1,2.4,1.3,1.8,0.02
Samara oblast,2020-04-10,nowcast,1.6,1.1,2.3,1.3,1.8,0.03
Samara oblast,2020-04-11,nowcast,1.6,1.1,2.2,1.4,1.8,0.03
Samara oblast,2020-04-12,nowcast,1.5,1,2.1,1.4,1.8,0.02
Samara oblast,2020-04-13,nowcast,1.5,1.1,2,1.4,1.7,0.02
Samara oblast,2020-04-14,nowcast,1.5,1.1,2,1.3,1.6,0.01
Samara oblast,2020-04-15,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Samara oblast,2020-04-16,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Samara oblast,2020-04-17,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Samara oblast,2020-04-18,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Samara oblast,2020-04-19,nowcast,1.4,1.1,1.7,1.3,1.5,0.02
Samara oblast,2020-04-20,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Samara oblast,2020-04-21,nowcast,1.3,1.1,1.7,1.2,1.4,0.02
Samara oblast,2020-04-22,nowcast,1.3,1.1,1.6,1.2,1.4,0.03
Samara oblast,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Samara oblast,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Samara oblast,2020-04-25,nowcast,1.3,1,1.5,1.2,1.4,0.02
Samara oblast,2020-04-26,nowcast,1.3,1,1.5,1.2,1.3,0.02
Samara oblast,2020-04-27,nowcast,1.3,1,1.5,1.2,1.3,0.03
Samara oblast,2020-04-28,nowcast,1.2,1,1.4,1.2,1.3,0.03
Samara oblast,2020-04-29,nowcast,1.2,1,1.4,1.2,1.3,0.04
Samara oblast,2020-04-30,nowcast,1.2,1,1.4,1.1,1.3,0.06
Samara oblast,2020-05-01,nowcast,1.2,1,1.4,1.1,1.2,0.08
Samara oblast,2020-05-02,nowcast,1.2,1,1.3,1.1,1.2,0.08
Samara oblast,2020-05-03,nowcast,1.1,1,1.3,1.1,1.2,0.1
Samara oblast,2020-05-04,nowcast,1.1,0.9,1.3,1.1,1.2,0.13
Samara oblast,2020-05-05,nowcast,1.1,0.9,1.3,1,1.2,0.15
Samara oblast,2020-05-06,nowcast,1.1,0.9,1.3,1,1.2,0.18
Samara oblast,2020-05-07,nowcast,1.1,0.9,1.2,1,1.1,0.21
Samara oblast,2020-05-08,nowcast,1.1,0.9,1.2,1,1.1,0.25
Samara oblast,2020-05-09,nowcast,1.1,0.9,1.2,1,1.1,0.27
Samara oblast,2020-05-10,nowcast,1,0.9,1.2,1,1.1,0.31
Samara oblast,2020-05-11,nowcast,1,0.9,1.2,1,1.1,0.32
Samara oblast,2020-05-12,nowcast,1,0.9,1.2,1,1.1,0.33
Samara oblast,2020-05-13,forecast,1,0.8,1.2,0.9,1.1,0.4
Samara oblast,2020-05-14,forecast,1,0.8,1.3,0.9,1.1,0.41
Samara oblast,2020-05-15,forecast,1,0.7,1.3,0.9,1.1,0.43
Samara oblast,2020-05-16,forecast,1,0.7,1.3,0.9,1.1,0.45
Samara oblast,2020-05-17,forecast,1,0.7,1.3,0.9,1.1,0.46
Samara oblast,2020-05-18,forecast,1,0.7,1.3,0.9,1.1,0.48
Samara oblast,2020-05-19,forecast,1,0.6,1.4,0.9,1.1,0.49
Samara oblast,2020-05-20,forecast,1,0.6,1.4,0.9,1.2,0.5
Samara oblast,2020-05-21,forecast,1,0.6,1.4,0.9,1.2,0.49
Samara oblast,2020-05-22,forecast,1,0.6,1.4,0.9,1.2,0.51
Samara oblast,2020-05-23,forecast,1,0.6,1.4,0.8,1.2,0.51
Samara oblast,2020-05-24,forecast,1,0.5,1.4,0.8,1.2,0.53
Samara oblast,2020-05-25,forecast,1,0.5,1.5,0.8,1.2,0.52
Samara oblast,2020-05-26,forecast,1,0.5,1.5,0.8,1.2,0.53
Saratov oblast,2020-04-01,nowcast,1.5,0.7,2.3,1.1,1.7,0.13
Saratov oblast,2020-04-02,nowcast,1.5,0.8,2.3,1.2,1.7,0.09
Saratov oblast,2020-04-03,nowcast,1.5,0.8,2.3,1.2,1.8,0.08
Saratov oblast,2020-04-04,nowcast,1.6,1,2.3,1.3,1.8,0.05
Saratov oblast,2020-04-05,nowcast,1.6,1,2.3,1.3,1.8,0.04
Saratov oblast,2020-04-06,nowcast,1.6,1,2.2,1.3,1.8,0.03
Saratov oblast,2020-04-07,nowcast,1.6,1,2.1,1.4,1.8,0.02
Saratov oblast,2020-04-08,nowcast,1.6,1.1,2.2,1.3,1.7,0.03
Saratov oblast,2020-04-09,nowcast,1.6,1.1,2.2,1.4,1.8,0.02
Saratov oblast,2020-04-10,nowcast,1.6,1.1,2.1,1.3,1.7,0.02
Saratov oblast,2020-04-11,nowcast,1.5,1.1,2,1.3,1.7,0.01
Saratov oblast,2020-04-12,nowcast,1.5,1.1,2,1.3,1.7,0.02
Saratov oblast,2020-04-13,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Saratov oblast,2020-04-14,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Saratov oblast,2020-04-15,nowcast,1.4,1,1.8,1.3,1.5,0.02
Saratov oblast,2020-04-16,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Saratov oblast,2020-04-17,nowcast,1.4,1,1.7,1.2,1.5,0.02
Saratov oblast,2020-04-18,nowcast,1.3,1,1.6,1.2,1.4,0.03
Saratov oblast,2020-04-19,nowcast,1.3,1,1.6,1.2,1.4,0.03
Saratov oblast,2020-04-20,nowcast,1.3,1,1.6,1.2,1.4,0.03
Saratov oblast,2020-04-21,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Saratov oblast,2020-04-22,nowcast,1.3,1,1.5,1.2,1.4,0.02
Saratov oblast,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Saratov oblast,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Saratov oblast,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Saratov oblast,2020-04-26,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Saratov oblast,2020-04-27,nowcast,1.3,1.1,1.5,1.2,1.3,0.02
Saratov oblast,2020-04-28,nowcast,1.2,1,1.5,1.2,1.3,0.03
Saratov oblast,2020-04-29,nowcast,1.2,1,1.4,1.2,1.3,0.03
Saratov oblast,2020-04-30,nowcast,1.2,1,1.4,1.1,1.3,0.03
Saratov oblast,2020-05-01,nowcast,1.2,1,1.4,1.1,1.3,0.04
Saratov oblast,2020-05-02,nowcast,1.2,1,1.3,1.1,1.2,0.05
Saratov oblast,2020-05-03,nowcast,1.2,1,1.3,1.1,1.2,0.07
Saratov oblast,2020-05-04,nowcast,1.1,1,1.3,1.1,1.2,0.08
Saratov oblast,2020-05-05,nowcast,1.1,1,1.3,1.1,1.2,0.07
Saratov oblast,2020-05-06,nowcast,1.1,1,1.3,1.1,1.2,0.07
Saratov oblast,2020-05-07,nowcast,1.1,1,1.3,1.1,1.2,0.05
Saratov oblast,2020-05-08,nowcast,1.1,1,1.3,1.1,1.2,0.06
Saratov oblast,2020-05-09,nowcast,1.1,1,1.3,1.1,1.2,0.08
Saratov oblast,2020-05-10,nowcast,1.1,0.9,1.3,1.1,1.2,0.11
Saratov oblast,2020-05-11,nowcast,1.1,0.9,1.2,1.1,1.2,0.15
Saratov oblast,2020-05-12,nowcast,1.1,0.9,1.2,1,1.1,0.22
Saratov oblast,2020-05-13,forecast,1.1,0.9,1.3,1,1.1,0.26
Saratov oblast,2020-05-14,forecast,1.1,0.8,1.3,1,1.2,0.29
Saratov oblast,2020-05-15,forecast,1.1,0.8,1.3,1,1.2,0.32
Saratov oblast,2020-05-16,forecast,1.1,0.8,1.3,1,1.2,0.33
Saratov oblast,2020-05-17,forecast,1.1,0.8,1.4,0.9,1.2,0.35
Saratov oblast,2020-05-18,forecast,1.1,0.7,1.4,0.9,1.2,0.37
Saratov oblast,2020-05-19,forecast,1.1,0.7,1.4,0.9,1.2,0.37
Saratov oblast,2020-05-20,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Saratov oblast,2020-05-21,forecast,1.1,0.7,1.4,0.9,1.2,0.4
Saratov oblast,2020-05-22,forecast,1.1,0.7,1.4,0.9,1.2,0.4
Saratov oblast,2020-05-23,forecast,1,0.7,1.5,0.9,1.2,0.42
Saratov oblast,2020-05-24,forecast,1.1,0.6,1.5,0.9,1.2,0.41
Saratov oblast,2020-05-25,forecast,1,0.6,1.5,0.9,1.2,0.43
Saratov oblast,2020-05-26,forecast,1,0.6,1.5,0.9,1.2,0.43
Sevastopol,2020-03-31,nowcast,1,0,2.7,0.3,1.2,0.48
Sevastopol,2020-04-01,nowcast,1.1,0,2.8,0.3,1.2,0.47
Sevastopol,2020-04-02,nowcast,1.2,0,3,0.3,1.3,0.43
Sevastopol,2020-04-03,nowcast,1.3,0,3.3,0.4,1.5,0.38
Sevastopol,2020-04-04,nowcast,1.4,0,3.6,0.4,1.7,0.32
Sevastopol,2020-04-05,nowcast,1.6,0.1,3.7,0.7,2,0.26
Sevastopol,2020-04-06,nowcast,1.7,0.1,3.6,0.8,2,0.22
Sevastopol,2020-04-07,nowcast,1.7,0.3,3.6,1,2.2,0.18
Sevastopol,2020-04-08,nowcast,1.7,0.3,3.5,1,2.1,0.17
Sevastopol,2020-04-09,nowcast,1.7,0.4,3.3,0.9,1.9,0.17
Sevastopol,2020-04-10,nowcast,1.6,0.4,3.1,1,2,0.17
Sevastopol,2020-04-11,nowcast,1.6,0.5,3,1,1.9,0.16
Sevastopol,2020-04-12,nowcast,1.6,0.5,2.9,1.1,2,0.15
Sevastopol,2020-04-13,nowcast,1.6,0.5,2.7,1.1,1.9,0.15
Sevastopol,2020-04-14,nowcast,1.5,0.5,2.6,1.1,1.8,0.15
Sevastopol,2020-04-15,nowcast,1.5,0.6,2.5,1.1,1.8,0.14
Sevastopol,2020-04-16,nowcast,1.5,0.6,2.4,1,1.7,0.15
Sevastopol,2020-04-17,nowcast,1.5,0.6,2.3,1,1.7,0.14
Sevastopol,2020-04-18,nowcast,1.4,0.6,2.2,1.1,1.7,0.14
Sevastopol,2020-04-19,nowcast,1.4,0.7,2.2,1.1,1.6,0.14
Sevastopol,2020-04-20,nowcast,1.4,0.7,2.1,1.1,1.6,0.14
Sevastopol,2020-04-21,nowcast,1.4,0.7,2,1,1.5,0.16
Sevastopol,2020-04-22,nowcast,1.3,0.7,2,1,1.5,0.17
Sevastopol,2020-04-23,nowcast,1.3,0.7,1.9,1,1.4,0.22
Sevastopol,2020-04-24,nowcast,1.2,0.6,1.8,0.9,1.4,0.26
Sevastopol,2020-04-25,nowcast,1.1,0.5,1.6,0.9,1.3,0.35
Sevastopol,2020-04-26,nowcast,1,0.5,1.5,0.8,1.2,0.48
Sevastopol,2020-04-27,nowcast,0.9,0.4,1.4,0.8,1.1,0.6
Sevastopol,2020-04-28,nowcast,0.9,0.4,1.3,0.7,1.1,0.68
Sevastopol,2020-04-29,nowcast,0.8,0.4,1.3,0.7,1,0.73
Sevastopol,2020-04-30,nowcast,0.8,0.4,1.3,0.7,1,0.72
Sevastopol,2020-05-01,nowcast,0.8,0.3,1.3,0.6,1,0.74
Sevastopol,2020-05-02,nowcast,0.8,0.4,1.3,0.6,1,0.73
Sevastopol,2020-05-03,nowcast,0.8,0.4,1.4,0.6,0.9,0.72
Sevastopol,2020-05-04,nowcast,0.8,0.4,1.4,0.6,1,0.71
Sevastopol,2020-05-05,nowcast,0.8,0.3,1.4,0.6,1,0.72
Sevastopol,2020-05-06,nowcast,0.8,0.3,1.4,0.6,1,0.7
Sevastopol,2020-05-07,nowcast,0.9,0.3,1.5,0.6,1,0.67
Sevastopol,2020-05-08,nowcast,0.9,0.3,1.6,0.6,1,0.61
Sevastopol,2020-05-09,nowcast,0.9,0.3,1.7,0.6,1.1,0.56
Sevastopol,2020-05-10,nowcast,1,0.4,1.9,0.7,1.2,0.46
Sevastopol,2020-05-11,nowcast,1.1,0.4,2.1,0.7,1.3,0.38
Sevastopol,2020-05-12,nowcast,1.2,0.5,2.2,0.8,1.4,0.29
Smolensk oblast,2020-04-14,nowcast,1.1,0.8,1.4,1,1.3,0.22
Smolensk oblast,2020-04-15,nowcast,1.1,0.8,1.4,1,1.2,0.26
Smolensk oblast,2020-04-16,nowcast,1.1,0.8,1.4,1,1.2,0.24
Smolensk oblast,2020-04-17,nowcast,1.1,0.8,1.4,1,1.2,0.23
Smolensk oblast,2020-04-18,nowcast,1.1,0.9,1.4,1,1.2,0.2
Smolensk oblast,2020-04-19,nowcast,1.1,0.8,1.4,1,1.2,0.19
Smolensk oblast,2020-04-20,nowcast,1.2,0.9,1.4,1,1.2,0.14
Smolensk oblast,2020-04-21,nowcast,1.2,0.9,1.4,1,1.2,0.13
Smolensk oblast,2020-04-22,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Smolensk oblast,2020-04-23,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Smolensk oblast,2020-04-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.09
Smolensk oblast,2020-04-25,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Smolensk oblast,2020-04-26,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Smolensk oblast,2020-04-27,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Smolensk oblast,2020-04-28,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
Smolensk oblast,2020-04-29,nowcast,1.2,1,1.4,1.1,1.3,0.07
Smolensk oblast,2020-04-30,nowcast,1.2,1,1.5,1.1,1.3,0.05
Smolensk oblast,2020-05-01,nowcast,1.2,1,1.5,1.1,1.3,0.02
Smolensk oblast,2020-05-02,nowcast,1.3,1,1.5,1.1,1.3,0.02
Smolensk oblast,2020-05-03,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Smolensk oblast,2020-05-04,nowcast,1.3,1,1.5,1.2,1.3,0.03
Smolensk oblast,2020-05-05,nowcast,1.2,1,1.5,1.1,1.3,0.04
Smolensk oblast,2020-05-06,nowcast,1.2,1,1.4,1.1,1.3,0.08
Smolensk oblast,2020-05-07,nowcast,1.1,0.9,1.3,1.1,1.2,0.17
Smolensk oblast,2020-05-08,nowcast,1.1,0.9,1.3,1,1.2,0.26
Smolensk oblast,2020-05-09,nowcast,1,0.8,1.2,1,1.1,0.39
Smolensk oblast,2020-05-10,nowcast,1,0.8,1.2,0.9,1.1,0.46
Smolensk oblast,2020-05-11,nowcast,1,0.8,1.2,0.9,1.1,0.52
Smolensk oblast,2020-05-12,nowcast,1,0.8,1.2,0.9,1.1,0.5
Smolensk oblast,2020-05-13,forecast,1,0.8,1.3,0.9,1.1,0.46
Smolensk oblast,2020-05-14,forecast,1,0.7,1.3,0.9,1.1,0.46
Smolensk oblast,2020-05-15,forecast,1,0.7,1.3,0.9,1.2,0.45
Smolensk oblast,2020-05-16,forecast,1,0.7,1.4,0.9,1.2,0.45
Smolensk oblast,2020-05-17,forecast,1,0.6,1.4,0.9,1.2,0.46
Smolensk oblast,2020-05-18,forecast,1,0.6,1.4,0.8,1.2,0.45
Smolensk oblast,2020-05-19,forecast,1,0.6,1.4,0.9,1.2,0.47
Smolensk oblast,2020-05-20,forecast,1,0.6,1.5,0.9,1.2,0.46
Smolensk oblast,2020-05-21,forecast,1,0.5,1.5,0.9,1.2,0.46
Smolensk oblast,2020-05-22,forecast,1,0.5,1.5,0.8,1.2,0.47
Smolensk oblast,2020-05-23,forecast,1,0.5,1.5,0.8,1.2,0.47
Smolensk oblast,2020-05-24,forecast,1,0.5,1.5,0.8,1.2,0.47
Smolensk oblast,2020-05-25,forecast,1,0.5,1.6,0.8,1.2,0.49
Smolensk oblast,2020-05-26,forecast,1,0.4,1.6,0.8,1.2,0.48
Stavropolskiy kray,2020-04-02,nowcast,1.6,1,2.2,1.3,1.8,0.03
Stavropolskiy kray,2020-04-03,nowcast,1.6,1,2.1,1.3,1.8,0.03
Stavropolskiy kray,2020-04-04,nowcast,1.5,1.1,2.1,1.3,1.7,0.04
Stavropolskiy kray,2020-04-05,nowcast,1.5,1,2,1.3,1.6,0.04
Stavropolskiy kray,2020-04-06,nowcast,1.5,1,1.9,1.3,1.6,0.03
Stavropolskiy kray,2020-04-07,nowcast,1.4,1,1.9,1.3,1.6,0.03
Stavropolskiy kray,2020-04-08,nowcast,1.4,1,1.8,1.3,1.6,0.03
Stavropolskiy kray,2020-04-09,nowcast,1.4,1,1.8,1.2,1.5,0.03
Stavropolskiy kray,2020-04-10,nowcast,1.4,1,1.7,1.3,1.5,0.04
Stavropolskiy kray,2020-04-11,nowcast,1.3,1,1.7,1.2,1.5,0.04
Stavropolskiy kray,2020-04-12,nowcast,1.3,1,1.7,1.2,1.5,0.05
Stavropolskiy kray,2020-04-13,nowcast,1.3,1,1.6,1.2,1.4,0.06
Stavropolskiy kray,2020-04-14,nowcast,1.3,1,1.6,1.1,1.3,0.07
Stavropolskiy kray,2020-04-15,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Stavropolskiy kray,2020-04-16,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Stavropolskiy kray,2020-04-17,nowcast,1.2,1,1.5,1.1,1.3,0.09
Stavropolskiy kray,2020-04-18,nowcast,1.2,1,1.5,1.1,1.3,0.08
Stavropolskiy kray,2020-04-19,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Stavropolskiy kray,2020-04-20,nowcast,1.2,1,1.4,1.1,1.3,0.08
Stavropolskiy kray,2020-04-21,nowcast,1.2,1,1.4,1.1,1.3,0.07
Stavropolskiy kray,2020-04-22,nowcast,1.2,1,1.4,1.1,1.3,0.08
Stavropolskiy kray,2020-04-23,nowcast,1.2,1,1.4,1.1,1.3,0.08
Stavropolskiy kray,2020-04-24,nowcast,1.2,0.9,1.4,1.1,1.2,0.09
Stavropolskiy kray,2020-04-25,nowcast,1.2,0.9,1.4,1.1,1.2,0.11
Stavropolskiy kray,2020-04-26,nowcast,1.1,0.9,1.4,1.1,1.2,0.12
Stavropolskiy kray,2020-04-27,nowcast,1.1,0.9,1.3,1.1,1.2,0.16
Stavropolskiy kray,2020-04-28,nowcast,1.1,0.9,1.3,1,1.2,0.19
Stavropolskiy kray,2020-04-29,nowcast,1.1,0.9,1.3,1,1.2,0.22
Stavropolskiy kray,2020-04-30,nowcast,1.1,0.9,1.3,1,1.1,0.26
Stavropolskiy kray,2020-05-01,nowcast,1.1,0.9,1.3,1,1.1,0.26
Stavropolskiy kray,2020-05-02,nowcast,1.1,0.9,1.3,1,1.1,0.25
Stavropolskiy kray,2020-05-03,nowcast,1.1,0.9,1.3,1,1.1,0.23
Stavropolskiy kray,2020-05-04,nowcast,1.1,0.9,1.3,1,1.1,0.19
Stavropolskiy kray,2020-05-05,nowcast,1.1,0.9,1.3,1,1.2,0.17
Stavropolskiy kray,2020-05-06,nowcast,1.1,0.9,1.3,1,1.2,0.14
Stavropolskiy kray,2020-05-07,nowcast,1.1,0.9,1.3,1,1.2,0.13
Stavropolskiy kray,2020-05-08,nowcast,1.1,0.9,1.3,1,1.2,0.11
Stavropolskiy kray,2020-05-09,nowcast,1.1,1,1.3,1.1,1.2,0.1
Stavropolskiy kray,2020-05-10,nowcast,1.1,0.9,1.3,1,1.2,0.11
Stavropolskiy kray,2020-05-11,nowcast,1.1,1,1.3,1,1.2,0.12
Stavropolskiy kray,2020-05-12,nowcast,1.1,0.9,1.3,1,1.2,0.15
Stavropolskiy kray,2020-05-13,forecast,1.1,0.9,1.3,1,1.2,0.19
Stavropolskiy kray,2020-05-14,forecast,1.1,0.9,1.4,1,1.2,0.22
Stavropolskiy kray,2020-05-15,forecast,1.1,0.8,1.4,1,1.2,0.22
Stavropolskiy kray,2020-05-16,forecast,1.1,0.8,1.4,1,1.2,0.23
Stavropolskiy kray,2020-05-17,forecast,1.1,0.8,1.4,1,1.2,0.25
Stavropolskiy kray,2020-05-18,forecast,1.1,0.8,1.4,1,1.2,0.26
Stavropolskiy kray,2020-05-19,forecast,1.1,0.8,1.4,1,1.2,0.27
Stavropolskiy kray,2020-05-20,forecast,1.1,0.8,1.4,1,1.2,0.28
Stavropolskiy kray,2020-05-21,forecast,1.1,0.8,1.4,1,1.3,0.28
Stavropolskiy kray,2020-05-22,forecast,1.1,0.7,1.4,1,1.2,0.3
Stavropolskiy kray,2020-05-23,forecast,1.1,0.7,1.5,1,1.2,0.29
Stavropolskiy kray,2020-05-24,forecast,1.1,0.7,1.5,1,1.3,0.3
Stavropolskiy kray,2020-05-25,forecast,1.1,0.7,1.5,1,1.2,0.31
Stavropolskiy kray,2020-05-26,forecast,1.1,0.7,1.5,1,1.3,0.32
Sverdlov oblast,2020-03-25,nowcast,1.2,0.5,1.9,0.9,1.4,0.3
Sverdlov oblast,2020-03-26,nowcast,1.2,0.6,2,0.9,1.4,0.28
Sverdlov oblast,2020-03-27,nowcast,1.2,0.5,2,0.9,1.4,0.27
Sverdlov oblast,2020-03-28,nowcast,1.2,0.6,2,0.9,1.4,0.24
Sverdlov oblast,2020-03-29,nowcast,1.3,0.7,2,1,1.5,0.19
Sverdlov oblast,2020-03-30,nowcast,1.3,0.7,2.1,1.1,1.6,0.17
Sverdlov oblast,2020-03-31,nowcast,1.4,0.8,2.2,1.1,1.5,0.13
Sverdlov oblast,2020-04-01,nowcast,1.4,0.8,2.1,1.1,1.6,0.09
Sverdlov oblast,2020-04-02,nowcast,1.5,0.9,2.2,1.2,1.7,0.06
Sverdlov oblast,2020-04-03,nowcast,1.5,1,2.2,1.2,1.7,0.05
Sverdlov oblast,2020-04-04,nowcast,1.5,1,2.1,1.3,1.7,0.04
Sverdlov oblast,2020-04-05,nowcast,1.5,1,2.2,1.3,1.7,0.04
Sverdlov oblast,2020-04-06,nowcast,1.6,1,2.1,1.3,1.7,0.03
Sverdlov oblast,2020-04-07,nowcast,1.6,1.1,2.1,1.3,1.7,0.02
Sverdlov oblast,2020-04-08,nowcast,1.5,1.1,2.1,1.4,1.7,0.02
Sverdlov oblast,2020-04-09,nowcast,1.6,1.2,2.1,1.4,1.7,0.01
Sverdlov oblast,2020-04-10,nowcast,1.6,1.2,2,1.4,1.7,0.01
Sverdlov oblast,2020-04-11,nowcast,1.6,1.2,2,1.4,1.7,0.01
Sverdlov oblast,2020-04-12,nowcast,1.6,1.2,2,1.4,1.7,0
Sverdlov oblast,2020-04-13,nowcast,1.6,1.2,1.9,1.4,1.7,0
Sverdlov oblast,2020-04-14,nowcast,1.6,1.2,1.9,1.4,1.7,0
Sverdlov oblast,2020-04-15,nowcast,1.6,1.2,1.9,1.4,1.7,0
Sverdlov oblast,2020-04-16,nowcast,1.5,1.2,1.9,1.4,1.7,0
Sverdlov oblast,2020-04-17,nowcast,1.5,1.2,1.8,1.4,1.6,0
Sverdlov oblast,2020-04-18,nowcast,1.5,1.2,1.8,1.4,1.6,0
Sverdlov oblast,2020-04-19,nowcast,1.4,1.2,1.8,1.3,1.6,0
Sverdlov oblast,2020-04-20,nowcast,1.4,1.2,1.7,1.3,1.5,0
Sverdlov oblast,2020-04-21,nowcast,1.4,1.1,1.6,1.3,1.5,0
Sverdlov oblast,2020-04-22,nowcast,1.4,1.2,1.6,1.3,1.4,0
Sverdlov oblast,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0
Sverdlov oblast,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Sverdlov oblast,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Sverdlov oblast,2020-04-26,nowcast,1.2,1,1.4,1.1,1.3,0.02
Sverdlov oblast,2020-04-27,nowcast,1.2,1,1.4,1.1,1.3,0.04
Sverdlov oblast,2020-04-28,nowcast,1.2,1,1.3,1.1,1.2,0.08
Sverdlov oblast,2020-04-29,nowcast,1.1,1,1.3,1.1,1.2,0.1
Sverdlov oblast,2020-04-30,nowcast,1.1,1,1.3,1.1,1.2,0.11
