region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Republic of Chuvashia,2020-02-20,0.5,0,1,0,1,1
Republic of Chuvashia,2020-02-21,0,0,0,0,0,1
Republic of Chuvashia,2020-02-22,0,0,0,0,0,1
Republic of Chuvashia,2020-02-23,0.5,0,1,0,1,1
Republic of Chuvashia,2020-02-24,0,0,1,0,0,1
Republic of Chuvashia,2020-02-25,0,0,1,0,0,1
Republic of Chuvashia,2020-02-26,0,0,1,0,0,1
Republic of Chuvashia,2020-02-27,0,0,1,0,0,1
Republic of Chuvashia,2020-02-28,0,0,1,0,0,1
Republic of Chuvashia,2020-02-29,0,0,1,0,0,1
Republic of Chuvashia,2020-03-01,0,0,1,0,0,1
Republic of Chuvashia,2020-03-02,0,0,1,0,0,1
Republic of Chuvashia,2020-03-03,0,0,1,0,0,1
Republic of Chuvashia,2020-03-04,0,0,1,0,0,1
Republic of Chuvashia,2020-03-05,0,0,1,0,0,1
Republic of Chuvashia,2020-03-06,0,0,1,0,0,1
Republic of Chuvashia,2020-03-07,0,0,1,0,0,1
Republic of Chuvashia,2020-03-08,0,0,1,0,0,1
Republic of Chuvashia,2020-03-09,0,0,1,0,0,1
Republic of Chuvashia,2020-03-10,0,0,1,0,0,1
Republic of Chuvashia,2020-03-11,0,0,1,0,0,1
Republic of Chuvashia,2020-03-12,0,0,1,0,0,1
Republic of Chuvashia,2020-03-13,0,0,1,0,0,1
Republic of Chuvashia,2020-03-14,0,0,1,0,0,1
Republic of Chuvashia,2020-03-15,0,0,1,0,0,1
Republic of Chuvashia,2020-03-16,0,0,2,0,0,1
Republic of Chuvashia,2020-03-17,1,0,2,0,1,1
Republic of Chuvashia,2020-03-18,1,0,2,0,1,1
Republic of Chuvashia,2020-03-19,1,0,2,0,1,1
Republic of Chuvashia,2020-03-20,1,0,3,0,1,1
Republic of Chuvashia,2020-03-21,1,0,3,0,1,1
Republic of Chuvashia,2020-03-22,1,0,4,0,1,1
Republic of Chuvashia,2020-03-23,2,0,4,1,2,1
Republic of Chuvashia,2020-03-24,2,0,5,0,2,1
Republic of Chuvashia,2020-03-25,3,0,6,1,3,1
Republic of Chuvashia,2020-03-26,3,1,7,2,4,1
Republic of Chuvashia,2020-03-27,4,1,8,1,4,1
Republic of Chuvashia,2020-03-28,5,1,9,2,5,1
Republic of Chuvashia,2020-03-29,6,2,11,3,6,1
Republic of Chuvashia,2020-03-30,8,2,12,4,8,1
Republic of Chuvashia,2020-03-31,9,4,14,6,10,1
Republic of Chuvashia,2020-04-01,11,5,16,7,11,1
Republic of Chuvashia,2020-04-02,12,6,18,8,13,1
Republic of Chuvashia,2020-04-03,14,7,20,10,15,1
Republic of Chuvashia,2020-04-04,16,8,22,10,16,1
Republic of Chuvashia,2020-04-05,18,10,24,13,19,1
Republic of Chuvashia,2020-04-06,20,12,27,15,21,1
Republic of Chuvashia,2020-04-07,21,13,29,16,22,1
Republic of Chuvashia,2020-04-08,23,15,31,20,26,1
Republic of Chuvashia,2020-04-09,25,18,35,20,27,1
Republic of Chuvashia,2020-04-10,28,18,35,22,29,1
Republic of Chuvashia,2020-04-11,29,22,39,25,31,1
Republic of Chuvashia,2020-04-12,31,21,39,26,33,1
Republic of Chuvashia,2020-04-13,33,24,42,28,35,1
Republic of Chuvashia,2020-04-14,34,23,43,28,36,1
Republic of Chuvashia,2020-04-15,36,26,45,30,38,1
Republic of Chuvashia,2020-04-16,38,27,47,31,39,1
Republic of Chuvashia,2020-04-17,40,28,49,35,43,1
Republic of Chuvashia,2020-04-18,42,31,52,37,45,1
Republic of Chuvashia,2020-04-19,44,32,54,37,46,1
Republic of Chuvashia,2020-04-20,46,33,55,41,49,1
Republic of Chuvashia,2020-04-21,47,35,57,40,49,1
Republic of Chuvashia,2020-04-22,49,39,62,40,50,1
Republic of Chuvashia,2020-04-23,51,40,63,45,54,1
Republic of Chuvashia,2020-04-24,53,42,64,46,55,1
Republic of Chuvashia,2020-04-25,55,42,66,50,59,1
Republic of Chuvashia,2020-04-26,58,46,71,50,60,1
Republic of Chuvashia,2020-04-27,59,45,70,52,62,1
Republic of Chuvashia,2020-04-28,62,50,74,55,65,0.99
Republic of Chuvashia,2020-04-29,63,50,75,57,67,0.99
Republic of Chuvashia,2020-04-30,66,52,78,58,69,0.99
Republic of Chuvashia,2020-05-01,68,56,83,61,72,0.99
Republic of Chuvashia,2020-05-02,70,57,83,62,73,0.98
Republic of Chuvashia,2020-05-03,71,58,84,66,76,0.98
Republic of Chuvashia,2020-05-04,73,58,86,66,76,0.97
Republic of Chuvashia,2020-05-05,75,63,90,69,80,0.97
Republic of Chuvashia,2020-05-06,77,62,91,72,83,0.96
Republic of Chuvashia,2020-05-07,79,65,94,72,83,0.94
Republic of Chuvashia,2020-05-08,80,64,94,73,85,0.93
Republic of Chuvashia,2020-05-09,82,66,97,75,87,0.91
Republic of Chuvashia,2020-05-10,82,68,97,73,85,0.88
Republic of Chuvashia,2020-05-11,83,67,98,75,87,0.85
Republic of Chuvashia,2020-05-12,83,67,98,75,88,0.81
Republic of Dagestan,2020-02-12,1,1,1,1,1,1
Republic of Dagestan,2020-02-13,0,0,0,0,0,1
Republic of Dagestan,2020-02-14,0,0,0,0,0,1
Republic of Dagestan,2020-02-15,1,0,1,1,1,1
Republic of Dagestan,2020-02-16,0,0,0,0,0,1
Republic of Dagestan,2020-02-17,0,0,1,0,0,1
Republic of Dagestan,2020-02-18,0,0,1,0,0,1
Republic of Dagestan,2020-02-19,0,0,1,0,0,1
Republic of Dagestan,2020-02-20,0,0,1,0,0,1
Republic of Dagestan,2020-02-21,0,0,1,0,0,1
Republic of Dagestan,2020-02-22,0,0,1,0,0,1
Republic of Dagestan,2020-02-23,0,0,1,0,0,1
Republic of Dagestan,2020-02-24,0,0,1,0,0,1
Republic of Dagestan,2020-02-25,0,0,1,0,0,1
Republic of Dagestan,2020-02-26,0,0,1,0,0,1
Republic of Dagestan,2020-02-27,0,0,1,0,0,1
Republic of Dagestan,2020-02-28,0,0,1,0,0,1
Republic of Dagestan,2020-02-29,0,0,1,0,0,1
Republic of Dagestan,2020-03-01,0,0,1,0,0,1
Republic of Dagestan,2020-03-02,0,0,1,0,0,1
Republic of Dagestan,2020-03-03,0,0,1,0,0,1
Republic of Dagestan,2020-03-04,0,0,1,0,0,1
Republic of Dagestan,2020-03-05,0,0,1,0,0,1
Republic of Dagestan,2020-03-06,0,0,1,0,0,1
Republic of Dagestan,2020-03-07,0,0,1,0,0,1
Republic of Dagestan,2020-03-08,0,0,1,0,0,1
Republic of Dagestan,2020-03-09,0,0,1,0,0,1
Republic of Dagestan,2020-03-10,0,0,1,0,0,1
Republic of Dagestan,2020-03-11,0,0,2,0,0,1
Republic of Dagestan,2020-03-12,1,0,2,0,1,1
Republic of Dagestan,2020-03-13,1,0,2,0,1,1
Republic of Dagestan,2020-03-14,1,0,2,0,1,1
Republic of Dagestan,2020-03-15,1,0,3,0,1,1
Republic of Dagestan,2020-03-16,1,0,3,0,1,1
Republic of Dagestan,2020-03-17,1,0,3,0,1,1
Republic of Dagestan,2020-03-18,2,0,4,1,2,1
Republic of Dagestan,2020-03-19,2,0,5,0,2,1
Republic of Dagestan,2020-03-20,3,0,6,1,3,1
Republic of Dagestan,2020-03-21,3,1,7,1,3,1
Republic of Dagestan,2020-03-22,4,1,7,3,5,1
Republic of Dagestan,2020-03-23,5,1,8,2,5,1
Republic of Dagestan,2020-03-24,5,2,10,3,6,1
Republic of Dagestan,2020-03-25,6,1,10,4,7,1
Republic of Dagestan,2020-03-26,7,3,12,3,7,1
Republic of Dagestan,2020-03-27,8,2,13,5,9,1
Republic of Dagestan,2020-03-28,9,4,15,6,10,1
Republic of Dagestan,2020-03-29,10,4,17,6,11,1
Republic of Dagestan,2020-03-30,12,5,19,8,13,1
Republic of Dagestan,2020-03-31,14,5,21,9,15,1
Republic of Dagestan,2020-04-01,16,8,25,11,17,1
Republic of Dagestan,2020-04-02,19,11,29,13,20,1
Republic of Dagestan,2020-04-03,22,12,32,17,25,1
Republic of Dagestan,2020-04-04,25,16,38,20,28,1
Republic of Dagestan,2020-04-05,29,16,40,24,33,1
Republic of Dagestan,2020-04-06,33,19,46,25,35,1
Republic of Dagestan,2020-04-07,38,24,53,31,42,1
Republic of Dagestan,2020-04-08,44,30,59,39,50,1
Republic of Dagestan,2020-04-09,49,36,67,38,51,1
Republic of Dagestan,2020-04-10,56,39,72,46,59,1
Republic of Dagestan,2020-04-11,62,44,77,54,67,1
Republic of Dagestan,2020-04-12,70,53,87,61,75,1
Republic of Dagestan,2020-04-13,76,61,95,65,79,1
Republic of Dagestan,2020-04-14,83,65,101,73,88,1
Republic of Dagestan,2020-04-15,90,71,107,79,94,1
Republic of Dagestan,2020-04-16,99,80,119,90,105,1
Republic of Dagestan,2020-04-17,107,85,125,100,115,1
Republic of Dagestan,2020-04-18,115,98,134,107,122,1
Republic of Dagestan,2020-04-19,122,102,139,114,128,1
Republic of Dagestan,2020-04-20,127,108,144,116,131,1
Republic of Dagestan,2020-04-21,130,112,147,121,135,1
Republic of Dagestan,2020-04-22,132,113,148,126,139,1
Republic of Dagestan,2020-04-23,132,112,147,124,139,1
Republic of Dagestan,2020-04-24,130,113,148,122,136,1
Republic of Dagestan,2020-04-25,128,108,144,117,132,1
Republic of Dagestan,2020-04-26,126,106,144,114,130,1
Republic of Dagestan,2020-04-27,124,104,140,112,127,1
Republic of Dagestan,2020-04-28,122,101,138,114,128,0.99
Republic of Dagestan,2020-04-29,119,100,136,107,122,0.99
Republic of Dagestan,2020-04-30,115,97,132,106,119,0.99
Republic of Dagestan,2020-05-01,112,95,129,103,117,0.99
Republic of Dagestan,2020-05-02,107,91,124,100,113,0.98
Republic of Dagestan,2020-05-03,105,88,120,95,109,0.98
Republic of Dagestan,2020-05-04,102,85,117,92,105,0.97
Republic of Dagestan,2020-05-05,101,84,115,93,106,0.97
Republic of Dagestan,2020-05-06,101,81,116,91,105,0.96
Republic of Dagestan,2020-05-07,99,81,114,89,102,0.94
Republic of Dagestan,2020-05-08,98,82,113,90,103,0.93
Republic of Dagestan,2020-05-09,97,81,113,87,100,0.91
Republic of Dagestan,2020-05-10,96,81,112,86,99,0.88
Republic of Dagestan,2020-05-11,96,77,111,90,103,0.85
Republic of Dagestan,2020-05-12,96,78,112,85,99,0.81
Republic of Hakassia,2020-02-18,1,1,1,1,1,1
Republic of Hakassia,2020-02-19,1,0,1,1,1,1
Republic of Hakassia,2020-02-20,0,0,1,0,0,1
Republic of Hakassia,2020-02-21,0,0,0,0,0,1
Republic of Hakassia,2020-02-22,0,0,1,0,0,1
Republic of Hakassia,2020-02-23,0,0,1,0,0,1
Republic of Hakassia,2020-02-24,0,0,1,0,0,1
Republic of Hakassia,2020-02-25,0,0,1,0,0,1
Republic of Hakassia,2020-02-26,0,0,1,0,0,1
Republic of Hakassia,2020-02-27,0,0,1,0,0,1
Republic of Hakassia,2020-02-28,0,0,1,0,0,1
Republic of Hakassia,2020-02-29,0,0,1,0,0,1
Republic of Hakassia,2020-03-01,0,0,1,0,0,1
Republic of Hakassia,2020-03-02,0,0,1,0,0,1
Republic of Hakassia,2020-03-03,0,0,1,0,0,1
Republic of Hakassia,2020-03-04,0,0,1,0,0,1
Republic of Hakassia,2020-03-05,0,0,1,0,0,1
Republic of Hakassia,2020-03-06,0,0,1,0,0,1
Republic of Hakassia,2020-03-07,0,0,1,0,0,1
Republic of Hakassia,2020-03-08,0,0,1,0,0,1
Republic of Hakassia,2020-03-09,0,0,1,0,0,1
Republic of Hakassia,2020-03-10,0,0,1,0,0,1
Republic of Hakassia,2020-03-11,0,0,1,0,0,1
Republic of Hakassia,2020-03-12,0,0,1,0,0,1
Republic of Hakassia,2020-03-13,0,0,1,0,0,1
Republic of Hakassia,2020-03-14,0,0,1,0,0,1
Republic of Hakassia,2020-03-15,0,0,1,0,0,1
Republic of Hakassia,2020-03-16,0,0,1,0,0,1
Republic of Hakassia,2020-03-17,0,0,1,0,0,1
Republic of Hakassia,2020-03-18,0,0,1,0,0,1
Republic of Hakassia,2020-03-19,0,0,1,0,0,1
Republic of Hakassia,2020-03-20,0,0,1,0,0,1
Republic of Hakassia,2020-03-21,0,0,2,0,0,1
Republic of Hakassia,2020-03-22,0,0,2,0,0,1
Republic of Hakassia,2020-03-23,1,0,2,0,1,1
Republic of Hakassia,2020-03-24,1,0,2,0,1,1
Republic of Hakassia,2020-03-25,1,0,2,0,1,1
Republic of Hakassia,2020-03-26,1,0,3,0,1,1
Republic of Hakassia,2020-03-27,1,0,3,0,1,1
Republic of Hakassia,2020-03-28,1,0,4,0,1,1
Republic of Hakassia,2020-03-29,2,0,4,1,2,1
Republic of Hakassia,2020-03-30,2,0,5,0,2,1
Republic of Hakassia,2020-03-31,3,0,5,1,3,1
Republic of Hakassia,2020-04-01,3,0,6,2,4,1
Republic of Hakassia,2020-04-02,4,0,6,2,4,1
Republic of Hakassia,2020-04-03,4,0,7,3,5,1
Republic of Hakassia,2020-04-04,5,1,8,2,5,1
Republic of Hakassia,2020-04-05,6,1,9,3,6,1
Republic of Hakassia,2020-04-06,7,3,11,4,7,1
Republic of Hakassia,2020-04-07,7,3,12,5,8,1
Republic of Hakassia,2020-04-08,9,4,13,7,10,1
Republic of Hakassia,2020-04-09,10,4,14,6,10,1
Republic of Hakassia,2020-04-10,10,5,15,7,11,1
Republic of Hakassia,2020-04-11,11,5,16,8,12,1
Republic of Hakassia,2020-04-12,12,6,18,8,13,1
Republic of Hakassia,2020-04-13,13,8,19,11,15,1
Republic of Hakassia,2020-04-14,14,8,20,11,15,1
Republic of Hakassia,2020-04-15,15,9,21,11,16,1
Republic of Hakassia,2020-04-16,16,8,21,13,17,1
Republic of Hakassia,2020-04-17,17,9,22,13,18,1
Republic of Hakassia,2020-04-18,17,10,23,13,18,1
Republic of Hakassia,2020-04-19,18,12,24,14,19,1
Republic of Hakassia,2020-04-20,19,12,25,15,20,1
Republic of Hakassia,2020-04-21,19,12,25,15,20,1
Republic of Hakassia,2020-04-22,19,12,25,14,19,1
Republic of Hakassia,2020-04-23,18,12,25,15,20,1
Republic of Hakassia,2020-04-24,18,11,25,15,20,1
Republic of Hakassia,2020-04-25,19,11,25,16,21,1
Republic of Hakassia,2020-04-26,19,12,26,17,22,1
Republic of Hakassia,2020-04-27,20,13,27,15,21,1
Republic of Hakassia,2020-04-28,21,13,28,16,22,0.99
Republic of Hakassia,2020-04-29,22,14,29,17,23,0.99
Republic of Hakassia,2020-04-30,23,16,31,19,25,0.99
Republic of Hakassia,2020-05-01,24,17,32,20,26,0.99
Republic of Hakassia,2020-05-02,25,17,33,21,27,0.98
Republic of Hakassia,2020-05-03,25,17,32,21,27,0.98
Republic of Hakassia,2020-05-04,26,17,33,23,29,0.97
Republic of Hakassia,2020-05-05,26,18,34,23,29,0.96
Republic of Hakassia,2020-05-06,27,19,35,24,30,0.95
Republic of Hakassia,2020-05-07,27,19,35,21,28,0.94
Republic of Hakassia,2020-05-08,27,18,35,23,29,0.92
Republic of Hakassia,2020-05-09,27,17,35,21,28,0.9
Republic of Hakassia,2020-05-10,27,17,35,22,29,0.87
Republic of Hakassia,2020-05-11,28,18,36,23,30,0.83
Republic of Hakassia,2020-05-12,29,18,39,23,31,0.79
Republic of Kabardino-Balkaria,2020-02-05,1,1,1,1,1,1
Republic of Kabardino-Balkaria,2020-02-06,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-07,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-08,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-09,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-10,0.5,0,1,0,1,1
Republic of Kabardino-Balkaria,2020-02-11,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-12,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-13,0,0,0,0,0,1
Republic of Kabardino-Balkaria,2020-02-14,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-15,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-16,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-17,0.5,0,1,0,1,1
Republic of Kabardino-Balkaria,2020-02-18,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-19,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-20,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-21,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-22,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-23,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-24,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-25,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-26,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-27,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-28,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-02-29,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-01,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-02,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-03,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-04,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-05,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-06,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-07,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-08,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-09,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-10,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-11,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-12,0,0,1,0,0,1
Republic of Kabardino-Balkaria,2020-03-13,0,0,2,0,0,1
Republic of Kabardino-Balkaria,2020-03-14,0,0,2,0,0,1
Republic of Kabardino-Balkaria,2020-03-15,0,0,2,0,0,1
Republic of Kabardino-Balkaria,2020-03-16,1,0,2,0,1,1
Republic of Kabardino-Balkaria,2020-03-17,1,0,2,0,1,1
Republic of Kabardino-Balkaria,2020-03-18,1,0,2,0,1,1
Republic of Kabardino-Balkaria,2020-03-19,1,0,2,0,1,1
Republic of Kabardino-Balkaria,2020-03-20,1,0,3,0,1,1
Republic of Kabardino-Balkaria,2020-03-21,1,0,3,0,1,1
Republic of Kabardino-Balkaria,2020-03-22,1,0,3,0,1,1
Republic of Kabardino-Balkaria,2020-03-23,1,0,4,0,1,1
Republic of Kabardino-Balkaria,2020-03-24,2,0,4,1,2,1
Republic of Kabardino-Balkaria,2020-03-25,2,0,5,1,2,1
Republic of Kabardino-Balkaria,2020-03-26,3,0,5,1,3,1
Republic of Kabardino-Balkaria,2020-03-27,3,0,6,1,3,1
Republic of Kabardino-Balkaria,2020-03-28,4,1,7,2,4,1
Republic of Kabardino-Balkaria,2020-03-29,4,1,8,3,5,1
Republic of Kabardino-Balkaria,2020-03-30,5,1,9,2,5,1
Republic of Kabardino-Balkaria,2020-03-31,6,1,10,3,6,1
Republic of Kabardino-Balkaria,2020-04-01,7,3,12,3,7,1
Republic of Kabardino-Balkaria,2020-04-02,8,3,13,5,9,1
Republic of Kabardino-Balkaria,2020-04-03,9,3,14,6,10,1
Republic of Kabardino-Balkaria,2020-04-04,11,5,16,6,11,1
Republic of Kabardino-Balkaria,2020-04-05,12,6,18,8,13,1
Republic of Kabardino-Balkaria,2020-04-06,14,6,19,9,14,1
Republic of Kabardino-Balkaria,2020-04-07,15,8,22,12,17,1
Republic of Kabardino-Balkaria,2020-04-08,17,9,24,12,18,1
Republic of Kabardino-Balkaria,2020-04-09,19,11,26,14,20,1
Republic of Kabardino-Balkaria,2020-04-10,22,13,30,18,24,1
Republic of Kabardino-Balkaria,2020-04-11,24,16,33,18,25,1
Republic of Kabardino-Balkaria,2020-04-12,26,16,34,20,27,1
Republic of Kabardino-Balkaria,2020-04-13,28,18,37,22,29,1
Republic of Kabardino-Balkaria,2020-04-14,30,19,39,24,32,1
Republic of Kabardino-Balkaria,2020-04-15,33,21,42,28,36,1
Republic of Kabardino-Balkaria,2020-04-16,35,24,46,31,39,1
Republic of Kabardino-Balkaria,2020-04-17,38,25,48,32,41,1
Republic of Kabardino-Balkaria,2020-04-18,41,30,53,35,44,1
Republic of Kabardino-Balkaria,2020-04-19,45,31,56,39,49,1
Republic of Kabardino-Balkaria,2020-04-20,49,36,61,41,51,1
Republic of Kabardino-Balkaria,2020-04-21,53,38,64,45,55,1
Republic of Kabardino-Balkaria,2020-04-22,57,43,70,52,62,1
Republic of Kabardino-Balkaria,2020-04-23,61,47,73,55,65,1
Republic of Kabardino-Balkaria,2020-04-24,66,50,78,59,70,1
Republic of Kabardino-Balkaria,2020-04-25,69,56,82,61,72,1
Republic of Kabardino-Balkaria,2020-04-26,74,59,86,66,77,1
Republic of Kabardino-Balkaria,2020-04-27,77,63,90,69,80,1
Republic of Kabardino-Balkaria,2020-04-28,79,64,91,70,81,0.99
Republic of Kabardino-Balkaria,2020-04-29,80,65,93,73,84,0.99
Republic of Kabardino-Balkaria,2020-04-30,80,66,94,72,83,0.99
Republic of Kabardino-Balkaria,2020-05-01,79,66,94,75,86,0.99
Republic of Kabardino-Balkaria,2020-05-02,78,63,90,70,81,0.98
Republic of Kabardino-Balkaria,2020-05-03,76,62,90,68,79,0.98
Republic of Kabardino-Balkaria,2020-05-04,74,59,88,67,78,0.97
Republic of Kabardino-Balkaria,2020-05-05,73,57,85,67,77,0.97
Republic of Kabardino-Balkaria,2020-05-06,72,58,86,65,76,0.96
Republic of Kabardino-Balkaria,2020-05-07,71,56,83,63,74,0.94
Republic of Kabardino-Balkaria,2020-05-08,71,55,83,63,74,0.93
Republic of Kabardino-Balkaria,2020-05-09,70,55,83,62,73,0.91
Republic of Kabardino-Balkaria,2020-05-10,69,55,82,61,72,0.88
Republic of Kabardino-Balkaria,2020-05-11,68,53,82,62,73,0.85
Republic of Kabardino-Balkaria,2020-05-12,68,51,82,60,72,0.81
Republic of Kalmykia,2020-02-16,1,1,1,1,1,1
Republic of Kalmykia,2020-02-17,0,0,0,0,0,1
Republic of Kalmykia,2020-02-18,0,0,0,0,0,1
Republic of Kalmykia,2020-02-19,0,0,0,0,0,1
Republic of Kalmykia,2020-02-20,0,0,0,0,0,1
Republic of Kalmykia,2020-02-21,0.5,0,1,0,1,1
Republic of Kalmykia,2020-02-22,0,0,1,0,0,1
Republic of Kalmykia,2020-02-23,0.5,0,1,0,1,1
Republic of Kalmykia,2020-02-24,0,0,1,0,0,1
Republic of Kalmykia,2020-02-25,0,0,1,0,0,1
Republic of Kalmykia,2020-02-26,0,0,1,0,0,1
Republic of Kalmykia,2020-02-27,0,0,1,0,0,1
Republic of Kalmykia,2020-02-28,0,0,1,0,0,1
Republic of Kalmykia,2020-02-29,0,0,1,0,0,1
Republic of Kalmykia,2020-03-01,0,0,1,0,0,1
Republic of Kalmykia,2020-03-02,0,0,1,0,0,1
Republic of Kalmykia,2020-03-03,0,0,1,0,0,1
Republic of Kalmykia,2020-03-04,0,0,1,0,0,1
Republic of Kalmykia,2020-03-05,0,0,1,0,0,1
Republic of Kalmykia,2020-03-06,0,0,1,0,0,1
Republic of Kalmykia,2020-03-07,0,0,1,0,0,1
Republic of Kalmykia,2020-03-08,0,0,1,0,0,1
Republic of Kalmykia,2020-03-09,0,0,1,0,0,1
Republic of Kalmykia,2020-03-10,0,0,1,0,0,1
Republic of Kalmykia,2020-03-11,0,0,1,0,0,1
Republic of Kalmykia,2020-03-12,0,0,1,0,0,1
Republic of Kalmykia,2020-03-13,0,0,1,0,0,1
Republic of Kalmykia,2020-03-14,0,0,1,0,0,1
Republic of Kalmykia,2020-03-15,0,0,1,0,0,1
Republic of Kalmykia,2020-03-16,0,0,1,0,0,1
Republic of Kalmykia,2020-03-17,0,0,1,0,0,1
Republic of Kalmykia,2020-03-18,0,0,2,0,0,1
Republic of Kalmykia,2020-03-19,1,0,2,0,1,1
Republic of Kalmykia,2020-03-20,1,0,2,0,1,1
Republic of Kalmykia,2020-03-21,1,0,2,0,1,1
Republic of Kalmykia,2020-03-22,1,0,3,0,1,1
Republic of Kalmykia,2020-03-23,1,0,3,0,1,1
Republic of Kalmykia,2020-03-24,1,0,3,0,1,1
Republic of Kalmykia,2020-03-25,2,0,4,1,2,1
Republic of Kalmykia,2020-03-26,2,0,4,1,2,1
Republic of Kalmykia,2020-03-27,2,0,4,0,2,1
Republic of Kalmykia,2020-03-28,2,0,5,0,2,1
Republic of Kalmykia,2020-03-29,3,0,5,1,3,1
Republic of Kalmykia,2020-03-30,3,1,6,1,3,1
Republic of Kalmykia,2020-03-31,3,1,6,1,3,1
Republic of Kalmykia,2020-04-01,4,1,7,2,4,1
Republic of Kalmykia,2020-04-02,4,0,7,3,5,1
Republic of Kalmykia,2020-04-03,5,0,7,3,5,1
Republic of Kalmykia,2020-04-04,5,1,8,2,5,1
Republic of Kalmykia,2020-04-05,5,2,9,4,6,1
Republic of Kalmykia,2020-04-06,6,1,9,3,6,1
Republic of Kalmykia,2020-04-07,6,2,10,4,7,1
Republic of Kalmykia,2020-04-08,7,3,11,4,7,1
Republic of Kalmykia,2020-04-09,8,3,12,4,8,1
Republic of Kalmykia,2020-04-10,8,4,13,5,9,1
Republic of Kalmykia,2020-04-11,9,4,14,6,10,1
Republic of Kalmykia,2020-04-12,10,6,16,7,11,1
Republic of Kalmykia,2020-04-13,11,5,16,8,12,1
Republic of Kalmykia,2020-04-14,12,6,17,9,13,1
Republic of Kalmykia,2020-04-15,13,7,19,10,14,1
Republic of Kalmykia,2020-04-16,14,7,19,9,14,1
Republic of Kalmykia,2020-04-17,15,8,21,11,16,1
Republic of Kalmykia,2020-04-18,16,9,22,12,17,1
Republic of Kalmykia,2020-04-19,18,11,25,14,19,1
Republic of Kalmykia,2020-04-20,19,12,26,16,21,1
Republic of Kalmykia,2020-04-21,20,13,27,16,21,1
Republic of Kalmykia,2020-04-22,21,14,28,17,23,1
Republic of Kalmykia,2020-04-23,22,14,29,20,25,1
Republic of Kalmykia,2020-04-24,23,16,30,21,26,1
Republic of Kalmykia,2020-04-25,25,17,32,20,26,1
Republic of Kalmykia,2020-04-26,26,18,33,21,27,1
Republic of Kalmykia,2020-04-27,26,19,34,22,28,1
Republic of Kalmykia,2020-04-28,27,19,34,22,28,0.99
Republic of Kalmykia,2020-04-29,27,19,35,22,28,0.99
Republic of Kalmykia,2020-04-30,27,19,35,22,28,0.99
Republic of Kalmykia,2020-05-01,27,19,35,23,29,0.99
Republic of Kalmykia,2020-05-02,28,19,36,26,32,0.98
Republic of Kalmykia,2020-05-03,29,19,36,23,30,0.98
Republic of Kalmykia,2020-05-04,29,20,36,25,31,0.97
Republic of Kalmykia,2020-05-05,29,21,38,23,30,0.96
Republic of Kalmykia,2020-05-06,29,21,37,26,32,0.95
Republic of Kalmykia,2020-05-07,29,20,37,24,31,0.94
Republic of Kalmykia,2020-05-08,30,20,38,25,32,0.92
Republic of Kalmykia,2020-05-09,30,21,39,25,32,0.9
Republic of Kalmykia,2020-05-10,30,21,41,24,32,0.88
Republic of Kalmykia,2020-05-11,30,21,40,24,32,0.84
Republic of Kalmykia,2020-05-12,29,19,39,22,30,0.8
Republic of Karachaevo-Cherkessia,2020-02-24,1,1,1,1,1,1
Republic of Karachaevo-Cherkessia,2020-02-25,0,0,0,0,0,1
Republic of Karachaevo-Cherkessia,2020-02-26,0,0,0,0,0,1
Republic of Karachaevo-Cherkessia,2020-02-27,0.5,0,1,0,1,1
